trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
1669,387.48275212681466,387.48275212681466,611845.9395075779,782.2058165902232,0,122131,378.7921149594694,559708.456669123,748.1366564132004,0
1670,387.61543752200504,387.61543752200504,612209.1481360178,782.4379516204577,0,122131,378.88113485630066,560021.8661016949,748.3460871159111,0
1671,387.61900745920366,387.61900745920366,611820.8451335041,782.1897756513467,0,122131,378.7193809874724,559309.124981577,747.8697246055473,0
1672,387.6996503754166,387.6996503754166,611910.3183630692,782.2469676279156,0,122131,378.8263080324245,559374.3468680914,747.9133284466131,0
1673,387.59105386838723,387.59105386838723,611713.647894474,782.1212488447517,0,122131,378.60515843773027,558856.7050847458,747.567191016798,0
1674,388.09544669248595,388.09544669248595,612651.489801934,782.720569425599,0,122131,379.14760501105377,559912.7132645542,748.2731541787091,0
1675,388.0647255815477,388.0647255815477,612567.6483857498,782.6670098999637,0,122131,379.2122328666175,559968.9439941046,748.310726900333,0
1676,388.03783642154735,388.03783642154735,612489.2663369661,782.6169346091139,0,122131,379.0837140751658,559680.3484156227,748.1178706698716,0
1677,387.41345768068715,387.41345768068715,611575.8352506735,782.0331420410988,0,122131,378.6717759764186,559129.6739867354,747.7497402117472,0
1678,387.4592363937084,387.4592363937084,611657.7039080986,782.0854837599907,0,122131,378.8290346352248,559367.0212232866,747.9084310417196,0
1679,387.3519335795171,387.3519335795171,611532.3277873759,782.0053246541074,0,122131,378.61134856300663,559174.5428150331,747.7797421801644,0
1680,387.8126765522267,387.8126765522267,612610.6140619499,782.6944576665596,0,122131,379.1395725865881,560309.1821665438,748.5380298732615,0
1681,388.0342501084901,388.0342501084901,612644.0645290712,782.7158261649442,0,122131,379.06853352984524,559660.0470154753,748.1043022302941,0
1682,387.948776313958,387.948776313958,612665.534074068,782.729540821137,0,122131,379.22932940309505,560177.4785556374,748.4500508087614,0
1683,387.5867715813348,387.5867715813348,611739.2594017899,782.1376217787953,0,122131,379.1678703021371,560056.4389093589,748.36918623722,0
1684,388.02129680425116,388.02129680425116,612467.0121508872,782.6027166774257,0,122131,379.3243920412675,560170.7967575535,748.4455870385992,0
1685,388.18313122794376,388.18313122794376,612738.5533893934,782.776183458205,0,122131,379.412675018423,560202.2711864407,748.4666132743936,0
1686,388.0693353857743,388.0693353857743,612506.1817065282,782.6277414623943,0,122131,379.14318349299924,559958.3938835667,748.3036775825485,0
1687,387.8512826391334,387.8512826391334,612444.4465287273,782.5882995092167,0,122131,379.08091378039796,560053.572733972,748.3672712872818,0
1688,388.0614012822297,388.0614012822297,612713.9543195422,782.7604705908074,0,122131,378.977081798084,559693.1848931466,748.1264498018678,0
1689,388.214613816312,388.214613816312,613009.947032285,782.949517550324,0,122131,379.24141488577743,560273.5526897568,748.5142301184105,0
1690,387.59214286299135,387.59214286299135,611944.8774840131,782.2690569644265,0,122131,378.6978629329403,559335.0259395726,747.8870408955971,0
1691,387.76268924351723,387.76268924351723,612123.7838959806,782.3833995529178,0,122131,379.30685335298455,560214.8437730287,748.4750121233365,0
1692,390.51597472744305,390.51597472744305,613521.8475231256,783.276354502755,0,451557,390.7593079805469,617576.546001754,785.8603858203784,0
1693,390.5288501783828,390.5288501783828,613504.0654136688,783.2650033122052,0,451557,390.89292832655667,617571.6024874432,785.8572405261933,0
1694,390.4843862458117,390.4843862458117,613361.9470365867,783.1742762863108,0,451557,390.75360758989075,617297.3988678944,785.6827596860545,0
1695,390.54786217465346,390.54786217465346,613390.9649523759,783.1928019028111,0,451557,390.81358128039545,617097.2232918759,785.5553597881411,0
1696,390.5190197472301,390.5190197472301,613392.0908035974,783.1935206598669,0,451557,390.75550107629755,617174.1361516383,785.6043127119647,0
1697,390.5430942273068,390.5430942273068,613495.8445201823,783.259755458036,0,451557,390.8012437215977,617654.4463445747,785.9099479867746,0
1698,390.2376089840264,390.2376089840264,613324.2710355503,783.1502225215481,0,451557,390.5417762895639,617189.2294905524,785.6139188498079,0
1699,390.20541814211714,390.20541814211714,613271.6167261276,783.1166048080755,0,451557,390.4747668022004,617053.0822769672,785.5272638661037,0
1700,390.2123917910696,390.2123917910696,613281.7112989058,783.1230499090841,0,451557,390.45876185920434,617054.7727616997,785.5283398845007,0
1701,390.2379190224047,390.2379190224047,612952.0978702578,782.9125735803825,0,451557,390.47470700789285,616462.123834011,785.1510197624474,0
1702,390.272811627325,390.272811627325,613042.3138828542,782.9701870970913,0,451557,390.5328270748625,616737.8910747031,785.32661426613,0
1703,390.2101085798692,390.2101085798692,612968.9910952549,782.9233622106667,0,451557,390.2825281033246,616567.8962568763,785.2183748848955,0
1704,390.216619385814,390.216619385814,613276.601554178,783.1197874873154,0,451557,390.4172048154349,617049.5346408355,785.5250057387324,0
1705,390.2143428182932,390.2143428182932,613265.3863056048,783.1126268332064,0,451557,390.44293629913096,617015.7152395758,785.503478820798,0
1706,390.18867385512794,390.18867385512794,613264.0281315537,783.1117596687932,0,451557,390.3907757314837,616992.878497967,785.488942314255,0
1707,390.6051971290446,390.6051971290446,613659.8574067061,783.3644473721705,0,451557,390.830523000877,617357.1724268516,785.7207980108784,0
1708,390.6111720115069,390.6111720115069,613735.9021142403,783.4129831157002,0,451557,390.8642469903532,617557.5679462649,785.8483110284483,0
1709,390.59810610842044,390.59810610842044,613705.4778090031,783.3935650801601,0,451557,390.68554173642667,617260.5241369688,785.6592926561543,0
1710,390.20026043223777,390.20026043223777,612936.0705580913,782.9023378162127,0,451557,390.4725942756916,616752.9395479551,785.3361952361263,0
1711,390.2652001851372,390.2652001851372,613139.417670416,783.0321945299669,0,451557,390.6982181296341,617424.6212429244,785.7637184567154,0
1712,390.20934012760296,390.20934012760296,613023.766627469,782.9583428430078,0,451557,390.52017061309095,617017.9127003109,785.5048775789435,0
1713,390.4970092369291,390.4970092369291,613681.9745901403,783.378564035384,0,451557,390.7180499083154,617342.9490951129,785.7117468226581,0
1714,390.3353330808735,390.3353330808735,613358.1753798524,783.1718683532066,0,451557,390.3606394004624,616672.5132344734,785.2849885452246,0
1715,390.2763571376371,390.2763571376371,613242.4237360953,783.0979656058975,0,451557,389.9469823806107,615831.6999123017,784.7494504058616,0
1716,390.5288701094214,390.5288701094214,613507.8619199791,783.2674268217587,0,451557,390.8342701108188,617303.3314398469,785.6865351015294,0
1717,390.6338136713637,390.6338136713637,613689.9553256843,783.3836578112185,0,451557,391.14444311568207,617915.1182532089,786.0757713180129,0
1718,390.8987281782809,390.8987281782809,614117.6892861809,783.6566143957319,0,451557,391.6564817029419,618793.8787969386,786.6345268273816,0
1719,390.09491382040363,390.09491382040363,613166.9391970449,783.049768020555,0,451557,390.2795383879455,616843.5143705653,785.3938593919393,0
1720,390.1226777571824,390.1226777571824,613094.7324568105,783.0036605641193,0,451557,390.50944750059796,616828.0700390657,785.38402710971,0
1721,390.0906020723851,390.0906020723851,613102.4407904207,783.0085828331773,0,451557,390.29444710196924,616516.3014231045,785.1855203855357,0
1722,390.1301297510613,390.1301297510613,612734.0837391515,782.7733284541263,0,451557,390.4805469186,616609.2110739058,785.244682295847,0
1723,390.1662558658154,390.1662558658154,612914.3247873469,782.8884497726013,0,451557,390.50589970501477,617070.7886470541,785.5385341579712,0
1724,390.302531020447,390.302531020447,613129.1263605702,783.0256230549356,0,451557,390.7200629833373,616910.1142669218,785.436257290763,0
1725,390.3835573360617,390.3835573360617,612950.4282382955,782.9115072843772,0,451557,390.6183130032688,616579.0001594515,785.2254454355459,0
1726,390.38680609535453,390.38680609535453,613001.2404701953,782.9439574261975,0,451557,390.6189707406522,616727.9945188551,785.3203133237132,0
1727,390.40258261969143,390.40258261969143,613048.1844307585,782.9739359843076,0,451557,390.7018456509607,617192.6691580962,785.6161080057461,0
1728,390.31851792796925,390.31851792796925,613258.560750913,783.1082688561736,0,451557,390.54478593637884,616969.4273100534,785.4740144078946,0
1729,390.3512181186428,390.3512181186428,613336.0897627542,783.157768117481,0,451557,390.71412341545084,617345.0227417683,785.7130664191402,0
1730,390.26768270672363,390.26768270672363,613208.4842267975,783.0762952783065,0,451557,390.53404289245,616836.3695686837,785.3893108316943,0
1731,390.4469424679498,390.4469424679498,613456.4127983842,783.2345835050852,0,451557,390.7276369289644,617155.4263533445,785.5924047197404,0
1732,390.4532074577517,390.4532074577517,613391.7530345006,783.1933050240539,0,451557,390.6931356134896,616960.5891732441,785.468388398441,0
1733,390.50029342917946,390.50029342917946,613498.0534749766,783.2611655603619,0,451557,390.6943912939488,617115.5845292194,785.5670464888528,0
1734,390.1342864798907,390.1342864798907,612871.9798209307,782.8614052442047,0,451557,390.35992186877144,616560.9482978553,785.2139506515758,0
1735,390.16856343717404,390.16856343717404,612863.3676102906,782.8559047553327,0,451557,390.52939886789443,616640.3414454277,785.2645041292951,0
1736,390.02568003596446,390.02568003596446,612627.1926999249,782.7050483419184,0,451557,389.9850314916687,616028.4862672407,784.8748220367632,0
1737,390.0607852386299,390.0607852386299,612966.7546732749,782.9219339584726,0,451557,390.3978713226501,616830.3215737862,785.3854605057228,0
1738,389.9958919914872,389.9958919914872,612778.1225116652,782.8014579136048,0,451557,390.28300645778523,616590.3296858806,785.2326595894242,0
1739,390.24887002083904,390.24887002083904,613244.9885197218,783.0996031921621,0,451557,390.5309136570198,617061.426512796,785.5325750806238,0
1740,389.847297240437,389.847297240437,612501.4880336259,782.6247427941605,0,451557,390.0025312923543,616033.0195128757,784.8777099095602,0
1741,389.77943426854193,389.77943426854193,612331.2268882998,782.5159595102836,0,451557,390.27080841903853,616396.6537311648,785.109325973883,0
1742,389.8286971522975,389.8286971522975,612373.4502200165,782.5429382596309,0,451557,390.36340987004706,616551.5163637089,785.2079446641563,0
1743,390.2071233531979,390.2071233531979,613116.8813682436,783.0178039918655,0,451557,390.33725982619785,616710.8652036993,785.3094073062537,0
1744,390.11713249933007,390.11713249933007,612996.7414124906,782.9410842537839,0,451557,390.3188631108985,616638.4734911904,785.2633147493841,0
1745,390.03154419043443,390.03154419043443,612889.035616766,782.8722984093677,0,451557,390.2264410428127,616532.7231324244,785.1959775319945,0
1746,390.2798384257137,390.2798384257137,613179.2612029046,783.0576359393378,0,451557,390.5326676233756,616856.4158694092,785.4020727432601,0
1747,390.2592806666711,390.2592806666711,613128.44753597,783.0251895922443,0,451557,390.4709200350793,616793.5818185442,785.3620705245092,0
1748,390.284539936265,390.284539936265,613123.2479974843,783.0218694247845,0,451557,390.6944710196923,616996.0721717293,785.4909752325161,0
1749,390.43352223528814,390.43352223528814,613211.3439676497,783.0781212418399,0,451557,390.5800247149805,616732.6832695528,785.3232985653442,0
1750,390.38918674718803,390.38918674718803,613097.3562850315,783.005336051442,0,451557,390.4662959419597,616567.427110739,785.2180761487467,0
1751,390.2865817604422,390.2865817604422,612934.3993648642,782.9012705091646,0,451557,390.117555608706,616083.807940684,784.9100636000816,0
1752,389.8284291905562,389.8284291905562,612541.8628345923,782.6505368519161,0,451557,390.0884756437854,616303.6998923703,785.0501257196067,0
1753,389.8611581705078,389.8611581705078,612557.1572027452,782.6603076704127,0,451557,390.19933429004226,616464.3830224029,785.1524584578481,0
1754,389.95362047316286,389.95362047316286,612709.2706280713,782.7574788068596,0,451557,390.3885234792314,616684.7483257594,785.2927787301749,0
1755,390.31856221916615,390.31856221916615,613207.7504036035,783.0758267266355,0,451557,390.6864585824763,617004.0281631189,785.4960395591559,0
1756,390.4090469198794,390.4090469198794,613182.5219628973,783.0597180055281,0,451557,390.4853703260783,616472.0151877542,785.1573187506783,0
1757,390.42834016525046,390.42834016525046,613214.335563395,783.0800313910419,0,451557,390.4307980546919,616380.5775332855,785.0990877165032,0
1758,389.79164978064784,389.79164978064784,612051.7281760664,782.3373493423834,0,451557,389.9747468707646,615813.7258430998,784.7379982153915,0
1759,389.7024672411235,389.7024672411235,611972.2203287736,782.2865333934706,0,451557,390.2677190464801,616392.3429402855,785.106580624749,0
1760,389.8577610357053,389.8577610357053,612341.4696771393,782.5225042624265,0,451557,390.5670892131069,617178.6227377821,785.6071682067203,0
1761,390.2027473829439,390.2027473829439,613239.5838089101,783.0961523394877,0,451557,390.4073786175556,617013.2424260543,785.5019047883043,0
1762,390.13206306180615,390.13206306180615,613236.2800399506,783.0940429092477,0,451557,390.33712030614686,616776.6880331659,785.3513150387957,0
1763,390.1149445142031,390.1149445142031,613172.8094349108,783.053516328808,0,451557,390.3002670812405,616614.1431675038,785.2478227715782,0
1764,390.07413239081666,390.07413239081666,612755.1499212724,782.7867844574744,0,451557,390.3288288288288,616424.05469186,785.1267761908646,0
1765,390.0046439319953,390.0046439319953,612710.2390152295,782.7580973808125,0,451557,390.16638762656464,616427.7757713465,785.1291459189033,0
1766,390.0782979778854,390.0782979778854,612753.2289079784,782.7855574216852,0,451557,390.4274695049031,616600.7103364427,785.2392694818839,0
1767,389.9958742750085,389.9958742750085,612563.4245975591,782.6643115650279,0,451557,390.1675237184087,616132.0741250099,784.9408093130398,0
1768,389.87070956712,389.87070956712,612210.9898905343,782.4391285528443,0,451557,389.95985808817665,615782.2332775253,784.717932302764,0
1769,389.8708136514327,389.8708136514327,612330.6011887757,782.515559710333,0,451557,390.06744797895243,616187.5703181057,784.9761590762523,0
1770,389.7063958702888,389.7063958702888,612194.9463412149,782.4288762189283,0,451557,389.9278083393128,615700.1704935024,784.665642483155,0
1771,389.81061970028145,389.81061970028145,612300.5220514797,782.4963399604369,0,451557,390.01181934146535,615772.3353862712,784.7116256219678,0
1772,389.63498517352184,389.63498517352184,611707.9092628395,782.1175802031555,0,451557,389.79626086263255,615114.939089532,784.2926361311395,0
1773,389.55443277371404,389.55443277371404,611517.161972907,781.9956278476926,0,451557,389.94797895240373,615452.2907597864,784.5076741242156,0
1774,389.69683561543724,389.69683561543724,611671.9604568194,782.094598150901,0,451557,390.0374113051104,615427.1882125488,784.4916750434952,0
1775,389.8594773195853,389.8594773195853,611971.1394220442,782.2858425294709,0,451557,390.14394482978554,615704.5651757952,784.6684428316174,0
1776,389.80898978423545,389.80898978423545,611946.2247468204,782.2699180889039,0,451557,390.0847683967153,615831.6758949214,784.7494351032827,0
1777,389.84529527833695,389.84529527833695,612049.0245749706,782.3356214406772,0,451557,390.2540660129156,616271.7316232162,785.0297648008108,0
1778,390.0404445064521,390.0404445064521,612718.2641682002,782.7632235664884,0,451557,390.58263573307823,617138.2474687076,785.5814709301052,0
1779,390.3746348744455,390.3746348744455,613419.3260585043,783.2109077754882,0,451557,390.6208243641872,617029.526110181,785.5122698660925,0
1780,390.4018850333402,390.4018850333402,613448.0949204641,783.2292735339149,0,451557,390.45680857849,616799.4369967312,785.3657982091728,0
1781,390.1001047486807,390.1001047486807,612851.4237117352,782.8482763037389,0,451557,389.7081240532568,615397.5306146855,784.4727723858142,0
1782,389.6154549702474,389.6154549702474,611886.6410264928,782.231833299114,0,451557,389.88015227616995,615698.5409989635,784.6646041455951,0
1783,389.465002203487,389.465002203487,611711.4521267526,782.1198451175834,0,451557,389.6300725504265,615448.10966276,784.5050093292967,0
1784,389.6865312684777,389.6865312684777,612152.6120268316,782.4018226121611,0,451557,389.94562704297215,615714.471099418,784.6747549777666,0
1785,389.5527873557491,389.5527873557491,611553.2572809191,782.018706477613,0,451557,389.6010922426852,614957.806704935,784.1924551441024,0
1786,389.3643105964474,389.3643105964474,611282.4740043893,781.8455563628851,0,451557,389.70918041935744,615466.914713386,784.5169945344626,0
1787,389.29245034403186,389.29245034403186,611263.5065495607,781.8334263444872,0,451557,389.56437853782984,615355.7417284541,784.446136919836,0
1788,389.63876542717753,389.63876542717753,612212.6608556616,782.4401963445267,0,451557,389.84323925695605,615772.1528940445,784.711509342156,0
1789,389.25992510358606,389.25992510358606,611612.5446887104,782.0566122018984,0,451557,389.7074663158734,615523.2446982381,784.552894773984,0
1790,389.53965058674765,389.53965058674765,611819.4017322287,782.1888529838742,0,451557,389.95941959658774,615828.7438411863,784.747566954614,0
1791,389.79459735980174,389.79459735980174,612238.278589414,782.4565665833561,0,451557,390.0511440644184,616170.4092322411,784.9652280402241,0
1792,389.70161685014295,389.70161685014295,612303.7910142019,782.4984287614908,0,451557,389.8933468867097,615859.1639360599,784.7669488045861,0
1793,389.7967432682917,389.7967432682917,612272.7461206447,782.4785914775207,0,451557,390.02062903611574,615721.9029538388,784.6794905908009,0
1794,389.73583179975066,389.73583179975066,611976.6249510029,782.2893486114987,0,451557,389.9120824364187,615489.1752571155,784.5311818258823,0
1795,389.6741895264607,389.6741895264607,611851.7075850889,782.2095036402261,0,451557,389.87359483377185,615641.0708363231,784.6279824453899,0
1796,389.62134127031584,389.62134127031584,611850.8978800018,782.2089860644671,0,451557,389.6963047117914,615292.9200948736,784.4060938664829,0
1797,389.533881658351,389.533881658351,611834.7871320785,782.1986877591131,0,451557,389.6304113848362,615401.28511919,784.4751653935197,0
1798,389.3335481456383,389.3335481456383,611451.507444243,781.9536478872919,0,451557,389.40406999920276,615001.4321733238,784.2202701877349,0
1799,389.20812876336765,389.20812876336765,611405.1508602458,781.9240058089058,0,451557,389.5159451486885,615322.1976002551,784.4247558563251,0
1800,389.09473665561603,389.09473665561603,611293.0609026103,781.8523267872331,0,451557,389.3844773977517,615085.5580802041,784.2739050103631,0
1801,389.28493634247724,389.28493634247724,611514.4560354507,781.9938976970668,0,451557,389.6062146217013,615394.0625647772,784.4705619491258,0
1802,389.30993207944954,389.30993207944954,611521.2375204016,781.998233706702,0,451557,389.6389420393845,615427.0085107231,784.491560509559,0
1803,389.3515746627779,389.3515746627779,611698.0542412143,782.1112799603483,0,451557,389.79657976560634,615809.3841983577,784.7352319084174,0
1804,389.59594912713123,389.59594912713123,612085.661070474,782.3590359102872,0,451557,389.9492545642988,615809.5540540541,784.7353401332541,0
1805,389.645809942045,389.645809942045,612201.1956120711,782.4328697160358,0,451557,389.7816511201467,615387.8536434665,784.4666045431549,0
1806,389.6204421590187,389.6204421590187,611786.5745144024,782.1678685003639,0,451557,389.7905206091047,615403.236466555,784.4764091204751,0
1807,389.4272638891657,389.4272638891657,611491.8033935915,781.9794136635513,0,451557,389.77351909431553,615650.8063661006,784.634186335327,0
1808,389.64915171285134,389.64915171285134,612078.5674056653,782.3545023872907,0,451557,389.8565335246751,615986.628358447,784.8481562432615,0
1809,389.6089375206231,389.6089375206231,612272.4178099332,782.4783816885507,0,451557,389.79422785617476,615993.6228972335,784.8526122127857,0
1810,389.47972902645733,389.47972902645733,612102.1382904041,782.3695663114742,0,451557,389.8256995933987,615969.8306824524,784.8374549436669,0
1811,389.7170523322637,389.7170523322637,612422.2669629748,782.5741287334861,0,451557,390.0496691381647,616249.6085465997,785.015674077021,0
1812,389.6032394581415,389.6032394581415,612212.1363947409,782.439861200042,0,451557,389.56370086901063,615446.3347285339,784.5038780838078,0
1813,389.50251463270416,389.50251463270416,611961.0027017631,782.2793635919096,0,451557,389.59720561269233,615235.7004903133,784.3696198160109,0
1814,389.144522175495,389.144522175495,611246.6506886174,781.8226465692954,0,451557,389.32599856493664,614740.9016184326,784.0541445706621,0
1815,389.32800953146557,389.32800953146557,611348.5485198989,781.887810699143,0,451557,389.57153392330383,615224.4775372718,784.3624656606611,0
1816,389.15678862247734,389.15678862247734,611337.4491902462,781.8807128905573,0,451557,389.3712229929044,615330.643127641,784.4301390994873,0
1817,389.2471581660787,389.2471581660787,611625.4674581503,782.0648742004402,0,451557,389.5714342661245,615706.6866379654,784.6697946512057,0
1818,389.43606012087065,389.43606012087065,612144.9332531663,782.396915416444,0,451557,389.71228972335166,615908.8045722714,784.798575796536,0
1819,389.4145523156545,389.4145523156545,612054.8996760099,782.3393762786135,0,451557,389.6715897313242,615765.2782229132,784.707128948701,0
1820,389.4561151748284,389.4561151748284,612083.4714665037,782.3576365489786,0,451557,389.73670573228094,615808.6116559037,784.734739676984,0
1821,389.52417081343,389.52417081343,612083.4111928283,782.3575980284388,0,451557,389.8111695766563,615833.5259507295,784.7506138581413,0
1822,389.5579162763505,389.5579162763505,612085.448995365,782.3589003746074,0,451557,389.8938651040421,615981.6016303914,784.8449538796765,0
1823,389.6019151513541,389.6019151513541,612114.744127541,782.3776224608811,0,451557,389.9968906960057,616183.6636769513,784.9736706902668,0
1824,389.6949643123681,389.6949643123681,612399.68214644,782.559698774758,0,451557,389.7370644981265,615777.4901140078,784.7149100877388,0
1825,389.51937629136523,389.51937629136523,611917.3598438293,782.2514684190943,0,451557,389.34407637726224,615124.3588256398,784.2986413513922,0
1826,389.2440688550947,389.2440688550947,611665.8685127237,782.0907035074152,0,451557,389.2667623375588,615161.7359882006,784.3224693888354,0
1827,389.06191687871075,389.06191687871075,611417.5536067429,781.931936684225,0,451557,389.2611416726461,615162.5377102767,784.3229804807944,0
1828,389.303618369331,389.303618369331,611778.8280416426,782.162916559998,0,451557,389.59704616120547,615560.2980746233,784.5765087450831,0
1829,389.18145660459254,389.18145660459254,611624.736786275,782.0644070575486,0,451557,389.4295224427968,615529.8775412581,784.5571219109913,0
1830,389.3740613034456,389.3740613034456,611841.8590986299,782.2032083152242,0,451557,389.7487443195408,615894.4370166627,784.7894220850984,0
1831,389.40654446725443,389.40654446725443,612077.9955243745,782.3541368998917,0,451557,389.38483616359724,615410.5432113529,784.4810661904804,0
1832,389.41681116669656,389.41681116669656,612060.0576782111,782.3426727963976,0,451557,389.7514948576895,615684.7117914375,784.6557919186205,0
1833,389.1909637100078,389.1909637100078,611492.4540423468,781.9798296902209,0,451557,389.4216694570677,615229.9900342821,784.3659796512608,0
1834,389.5164242830916,389.5164242830916,611903.4780193863,782.2425953752368,0,451557,390.14137367455953,616128.0811807383,784.9382658405299,0
1835,389.55593424528905,389.55593424528905,612148.4424712716,782.3991580205538,0,451557,389.7436817348322,615864.5501474927,784.7703805238145,0
1836,389.6785411365564,389.6785411365564,612231.2749508921,782.4520911537601,0,451557,389.83004464641635,615825.4500318903,784.7454683092412,0
1837,389.36657387660915,389.36657387660915,611773.4653963952,782.159488465361,0,451557,389.32898828031574,615054.1158016423,784.2538592838688,0
1838,389.21691392227336,389.21691392227336,611643.5324311217,782.076423651245,0,451557,389.3575898907757,615284.222972973,784.4005500845681,0
1839,389.1227021173407,389.1227021173407,611378.3024335798,781.9068374388216,0,451557,389.6769512875708,615661.0540939169,784.6407165664531,0
1840,389.67400128887385,389.67400128887385,612353.2009890224,782.5300000568811,0,451557,389.96230965478753,616172.8097544448,784.9667571014996,0
1841,389.7767147890521,389.7767147890521,612563.3787318101,782.6642822639923,0,451557,389.6215418958782,615767.9459060831,784.7088287422814,0
1842,389.3856611679146,389.3856611679146,611893.8282099491,782.2364273095118,0,451557,389.32526110180976,615243.5341425496,784.3746133975459,0
1843,389.1277490992278,389.1277490992278,611602.1177149286,782.0499457930603,0,451557,389.3849158893407,615415.5387865742,784.4842501838862,0
1844,389.23884249386015,389.23884249386015,611726.3817989755,782.1293894228598,0,451557,389.54165670094875,615724.6956469744,784.6812701007807,0
1845,389.20495529910954,389.20495529910954,611819.5122830562,782.188923651477,0,451557,389.7739974487762,616499.2964003826,785.1746916453577,0
1846,389.53298254705385,389.53298254705385,612697.3039350514,782.7498348355313,0,451557,389.905744239815,616669.4008809695,785.2830068713887,0
1847,389.82305002469235,389.82305002469235,613322.638464247,783.1491802104163,0,451557,389.8899186797417,616383.528442159,785.1009670368258,0
1848,389.5557017165053,389.5557017165053,612472.6433340642,782.6063143970052,0,451557,389.6308100135534,615717.8748505142,784.6769238677242,0
1849,389.400729033101,389.400729033101,611933.1109184443,782.261536136377,0,451557,389.4476999123017,615518.9802280156,784.5501769982692,0
1850,389.2920982290165,389.2920982290165,611957.2826907788,782.2769859140551,0,451557,389.37630550904885,615660.4158893407,784.6403098804832,0
1851,389.0432835721736,389.0432835721736,611658.5302586384,782.0860120591842,0,451557,389.4732719445109,615606.7598062664,784.6061176197051,0
1852,389.22005195357394,389.22005195357394,611889.5961905142,782.2337222278992,0,451557,389.5332655664514,615721.9837160169,784.6795420526885,0
1853,389.33994379447114,389.33994379447114,611978.4990975668,782.2905464707898,0,451557,389.6141871960456,615717.9704416806,784.6769847788838,0
1854,389.3112718881559,389.3112718881559,611928.2720719643,782.2584432730428,0,451557,389.55375508251615,615563.251235749,784.5783907524786,0
1855,389.3853201256984,389.3853201256984,611967.4915126994,782.2835109553948,0,451557,389.92701108187833,615889.800486327,784.7864680830876,0
1856,389.50665364505477,389.50665364505477,611862.2277851965,782.2162282803882,0,451557,390.07127481463766,615976.3944032529,784.8416365122666,0
1857,390.04955742021497,390.04955742021497,612944.933596423,782.9079981686373,0,451557,389.9586223391533,616258.8161125728,785.0215386297199,0
1858,389.86576002586605,389.86576002586605,612775.3035674344,782.799657362875,0,451557,389.7916766323846,616182.1981981982,784.9727372324456,0
1859,389.3403822773205,389.3403822773205,611977.7158476117,782.2900458574247,0,451557,389.5302957825082,615700.3421430279,784.6657518606429,0
1860,389.35646441091603,389.35646441091603,612124.2688276342,782.3837094595171,0,451557,389.7439807063701,616170.8365024317,784.9655001988506,0
1861,389.45750370385133,389.45750370385133,612157.5938630118,782.4050062870327,0,451557,389.6817946264849,615943.9303794946,784.8209543453172,0
1862,389.44114475027516,389.44114475027516,612208.6180770091,782.4376128976731,0,451557,389.6496252890058,615818.495794467,784.7410374094546,0
1863,389.3540771154029,389.3540771154029,611973.5851841518,782.2874057430247,0,451557,389.61653910547716,615834.181954078,784.7510318273421,0
1864,389.4713203427253,389.4713203427253,612097.7318145882,782.3667501974942,0,451557,389.7501993143586,615903.7082237104,784.7953288748031,0
1865,389.3098656426542,389.3098656426542,612174.8856046966,782.4160565867093,0,451557,389.45916048792157,615660.7047556406,784.6404939560796,0
1866,389.2122478446796,389.2122478446796,611862.0110661555,782.2160897515184,0,451557,389.43460495894124,615486.7642310451,784.5296452212913,0
1867,389.1330573991766,389.1330573991766,611650.0774963072,782.080608055402,0,451557,389.44710196922586,615528.9817428048,784.5565510164355,0
1868,389.2243016939168,389.2243016939168,611806.6387986456,782.1806944681297,0,451557,389.49097105955514,615669.9584828191,784.6463907282179,0
1869,389.27814428743216,389.27814428743216,612023.632965495,782.3193931927643,0,451557,389.50294985250736,615836.4258151958,784.7524614903707,0
1870,389.25959291960925,389.25959291960925,612077.3823592592,782.3537450279504,0,451557,389.5035079327115,615914.9115442877,784.8024665763276,0
1871,389.28471931561245,389.28471931561245,612207.8217722237,782.4371040359881,0,451557,389.42441999521645,615829.6824523639,784.7481649882106,0
1872,389.2005106775003,389.2005106775003,612122.318925407,782.3824633294173,0,451557,389.31936139679505,615703.3619349438,784.6676761119601,0
1873,389.09534123045376,389.09534123045376,611876.4740774698,782.2253345919382,0,451557,389.3968946822929,615701.937076457,784.6667681738899,0
1874,389.2371549992581,389.2371549992581,612159.4146652583,782.4061698793397,0,451557,389.4825799250578,615817.0161843259,784.7400946710484,0
1875,389.1589478183264,389.1589478183264,611959.6536317674,782.2785013227498,0,451557,389.14454277286137,615124.4513274336,784.2987003224177,0
1876,388.9888120436623,388.9888120436623,611394.3116483634,781.9170746622453,0,451557,389.04199553535835,614685.7116120545,784.0189485031943,0
1877,388.7640253611394,388.7640253611394,610925.3004227595,781.6171060197951,0,451557,389.3505740253528,615273.4094514869,784.3936571973838,0
1878,388.99276946210557,388.99276946210557,611181.5545678618,781.7810144585643,0,451557,389.3520688830423,615262.0105237982,784.3863910878351,0
1879,389.298183839471,389.298183839471,611942.2109944038,782.2673526323362,0,451557,389.60842701108186,615941.5120385872,784.8194136478705,0
1880,389.0939881343883,389.0939881343883,611661.5060645721,782.0879145368327,0,451557,389.11117754923066,614881.5610300566,784.143839502713,0
1881,389.01153342767356,389.01153342767356,611429.9229266737,781.939846104976,0,451557,389.3535637407319,615350.3465080124,784.4426980398329,0
